Date,Close,High,Low,Open,Volume
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
2006-02-27,68.89055633544922,69.45635922532843,68.5855152914948,69.17591773583491,47238261
2006-02-28,69.75154876708984,70.3468709665684,68.41821385231283,69.24970485010601,67553448
2006-03-01,69.69252014160156,70.24848314632555,69.08735146492508,69.667914021306,39579019
2006-03-02,70.17469024658203,70.75033293984167,69.56952152027392,69.86472273300606,33440448
2006-03-03,70.43053436279297,70.65193692138425,69.69252802370184,70.3567291308363,36620586
2006-03-06,72.04922485351562,72.21650180937232,70.55352609126652,70.55352609126652,53639371
2006-03-07,72.07875061035156,72.81675695066792,71.73434371035364,72.15746918468737,47205302
2006-03-08,70.83890533447266,72.12795492546121,70.02709370348106,72.12795492546121,61494358
2006-03-09,71.512939453125,71.70482254215112,70.01232725364848,71.24233779163245,40411075
2006-03-10,71.97542572021484,72.61011393001635,71.5523068156532,71.93114652226949,30233677
2006-03-13,72.35918426513672,72.93975339391845,71.93113892625499,71.98033802988768,34700724
2006-03-14,73.06275939941406,73.45636541017825,71.7491037723202,72.22634826870002,32703088
2006-03-16,75.62118530273438,75.76878919887348,73.06275937103958,73.3087614855118,77186860
2006-03-17,76.26570892333984,76.94467629644791,75.08981743914003,75.7687848122481,55913414
2006-03-20,76.56092834472656,76.75281147365801,75.81800195665302,76.42809072606366,21719690
2006-03-21,76.79707336425781,78.22881335640199,76.21159085450957,76.75279416802059,38242210
2006-03-22,76.0147933959961,77.39240790224017,74.64701871185494,77.0430810803079,44707366
2006-03-23,76.49202728271484,77.19067426091773,75.63593660409032,76.90039298055423,33847162
2006-03-24,76.96926879882812,77.24479033760981,76.35918023045276,76.35918023045276,24725660
2006-03-27,78.16485595703125,78.49450314451575,77.34321108119812,77.34321108119812,26706864
2006-03-28,77.8204574584961,78.42561968743419,77.50065008578707,78.22882323486242,16031818
2006-03-29,78.10580444335938,78.50433032341864,77.46619638483041,78.32720698021022,16167392
2006-03-30,78.2977066040039,79.39979964650487,77.54002051106464,78.327226073628,28515650
2006-03-31,78.26325225830078,79.5080224993095,77.54000568487936,78.71589717660197,73076882
2006-04-03,81.5547866821289,81.96807242777176,78.8192367840482,78.8192367840482,44027176
2006-04-04,82.33704376220703,82.9520522547842,81.67775607699022,81.77124094120134,34384454
2006-04-05,82.70606994628906,83.14887511583603,82.16486654734949,82.9520720884107,39932982
2006-04-07,82.0123291015625,83.27678555108218,81.63840275469651,83.09966219895414,37107883
2006-04-10,82.28784942626953,82.82413281658276,81.09719822312478,81.96804867004072,40280750
2006-04-12,81.54985809326172,84.49697046259692,80.79709193077528,82.17470655724675,82064393
2006-04-13,83.29645538330078,83.926217009924,81.3973109773702,81.67283907873593,76596896
2006-04-17,83.78353118896484,84.32965428940531,83.25708115819901,83.64084724256334,26106094
2006-04-18,87.70484924316406,88.14273452487515,84.01481034353884,84.01481034353884,71843982
2006-04-19,90.70606994628906,91.70975809479332,87.97052052499662,88.45268495466158,93268219
2006-04-20,97.66793060302734,98.37149752603734,92.00494927604508,92.00494927604508,130476958
2006-04-21,95.9360580444336,99.18821709759823,93.82535752786862,98.40100521975546,75692148
2006-04-24,96.15748596191406,98.3518320970558,95.05539955166309,95.94100329519192,58418086
2006-04-25,93.98281860351562,96.92501073239923,93.57937276991765,96.18700438687283,30839609
2006-04-26,96.30016326904297,96.62980387322675,93.69253819552392,94.46498392503125,41957400
2006-04-27,98.19932556152344,103.32109865725576,96.62982759370108,96.62982759370108,86212039
2006-04-28,99.27677154541016,99.48341432672642,95.54737479934192,96.9249889623584,54765263
2006-05-02,101.46622467041016,102.62243671160125,100.76265762273388,100.86106242099024,26648041
2006-05-03,101.89918518066406,102.5338734374792,100.47729141836894,101.47114633351323,23390951
2006-05-04,106.29277801513672,110.28785713693938,102.33705817860438,102.5338611735951,124128451
2006-05-05,108.16732788085938,109.12673677633882,106.46990607934403,106.63718961778518,52275053
2006-05-08,113.65320587158203,115.03082056782715,109.42195697960601,109.71715825204697,67921200
2006-05-09,113.56463623046875,115.09970126513639,111.78358874245048,114.14521209892236,63383719
2006-05-10,115.1095199584961,115.62120383036348,111.90655942681686,114.14519114567537,89270042
2006-05-11,109.24974822998047,116.54618717008233,108.33953832927749,115.62121753490136,106032727
2006-05-12,104.9791488647461,110.26328498956956,104.00990000724167,110.26328498956956,74881301
2006-05-15,100.53140258789062,105.28909433371753,99.53755431903238,105.28909433371753,85087660
2006-05-16,102.70114135742188,103.80323415226731,96.03939205200369,100.85612237139503,109591379
2006-05-17,106.88318634033203,107.44898919987853,103.8130767158898,105.21037074619561,51148724
2006-05-18,98.87334442138672,105.26941232107696,97.66301353316226,104.79708775159233,83552753
2006-05-19,96.24601745605469,104.30505929743373,94.61256148550058,99.38500517869889,122474060
2006-05-22,91.45391845703125,98.30263200558329,82.65686749600901,97.90902596661643,112969668
2006-05-23,95.16362762451172,96.43300402385303,90.64702470203135,92.39855892883195,73477471
2006-05-24,92.35429382324219,95.64580661448632,85.11689372938076,95.64580661448632,100243526
2006-05-25,93.48096466064453,94.66177600228012,90.77493511138366,92.92991498878877,79605105
2006-05-26,94.31736755371094,97.59412636148654,93.73188508744667,94.46497143217822,58021662
2006-05-29,94.06644439697266,96.23619051105145,93.57936014327461,94.66177324518057,32605426
2006-05-30,93.96807098388672,96.18701678607424,92.98898230790397,94.4354757198359,31027558
2006-05-31,93.88932037353516,94.75032430963388,89.74171810350408,92.30014349964246,79677166
2006-06-01,92.10118103027344,96.0475929691299,92.06634610855056,96.0475929691299,78184283
2006-06-02,95.36082458496094,95.7489984178552,92.07131977208519,92.56399836702235,49858174
2006-06-05,92.10118103027344,96.61492448371978,92.07132252593955,95.74900128170898,51169635
2006-06-06,90.22500610351562,92.06633343665686,89.57805199974796,91.56867847809129,73627018
2006-06-07,88.88134765625,91.56869282649632,87.47298164383722,90.07572771685865,100805037
2006-06-08,82.18289947509766,88.08509641034284,80.32166627892146,87.69692257834316,104511487
2006-06-09,91.8423843383789,92.48436199956197,81.11790114580046,81.11790114580046,98846897
2006-06-12,89.68257904052734,94.3555680224809,88.91121438458747,91.3696311060835,61593736
2006-06-13,85.46244812011719,88.58274797412723,84.70102973743484,88.58274797412723,63382091
2006-06-14,85.44255828857422,88.88135611428022,83.92470430299501,86.09448232915612,75101186
2006-06-15,89.11524963378906,89.57806976722505,86.84096695222023,87.28885783258295,52498149
2006-06-16,91.72794342041016,94.05697320786557,90.37431802112151,90.37431802112151,60863192
2006-06-19,92.93228149414062,93.55933009960543,89.87667444364463,91.36963972056142,35025945
2006-06-20,92.06632995605469,93.16117480995656,91.1705484068696,92.56398489580623,39634604
2006-06-21,95.9629898071289,96.39595138978775,91.36962387010065,92.56399721325523,56845197
2006-06-22,97.0528564453125,98.87427837335746,96.26656256084941,96.54524858040075,42457577
2006-06-23,100.7155990600586,101.17344271936254,94.76363813318896,96.34617862836072,52768668
2006-06-26,97.65999603271484,101.90002312529036,97.29173451195037,101.02415375661049,61659515
2006-06-27,98.11286163330078,100.6160725539021,97.49576597217474,98.83446205496315,109435620
2006-06-28,99.62574768066406,100.12837914682744,95.76393467060116,95.76393467060116,56030177
2006-06-29,100.36227416992188,102.51712271942732,99.68048504800119,101.90997985914983,52730100
2006-06-30,105.48812866210938,105.901184591596,102.00951326251162,102.00951326251162,52072458
2006-07-03,106.60784912109375,107.46381278663411,104.9357198382824,105.6672730774716,38339251
2006-07-04,106.96617126464844,107.86195302351962,106.29931136317585,106.4983747144897,31663257
2006-07-05,108.90203857421875,109.38476432280542,106.01563691693426,106.89648932310554,38295941
2006-07-06,107.81717681884766,108.58854157428172,106.61284374653805,107.48374351033709,37355775
2006-07-07,102.67637634277344,108.88711815567827,102.1438797357319,108.88711815567827,57829355
2006-07-10,103.84088134765625,104.4928052688796,101.84030189832534,103.11430452665746,39154175
2006-07-11,104.4281234741211,104.78146241190885,103.13422167762468,104.01009110752908,30355671
2006-07-12,109.29023742675781,109.48432438288133,100.63600024598355,103.13423529613583,64260537
2006-07-13,107.04082489013672,108.98666413386445,106.53321696362785,108.11576440351294,29174001
2006-07-14,106.40879821777344,107.79228218480493,104.58239979305986,106.00071868353656,28412300
2006-07-17,102.6564712524414,106.33911990034407,102.2931794831596,105.30399847370812,25732995
2006-07-18,99.96912384033203,103.51243271864475,98.44630023928484,102.81571434483755,55770770
2006-07-19,97.84413146972656,102.50716738148219,97.25689429355998,100.52649349084243,58942316
2006-07-20,99.07334899902344,100.5265028567411,98.06310961233659,99.23260101222623,63024777
2006-07-21,96.3013916015625,99.03352432677589,95.1119946906263,98.53586932709463,58215228
2006-07-24,96.69454956054688,97.04290543049892,93.7086126800228,95.74900365685716,46571895
2006-07-25,98.31690216064453,98.63539950602825,97.24196282334171,98.0183104840922,27579168
2006-07-26,99.52122497558594,100.01887996768326,97.6500390161409,98.53586782546999,25801706
2006-07-27,99.54113006591797,101.10377151577127,98.36168601403267,100.01887938708462,40973706
2006-07-28,97.44600677490234,100.39710867947008,96.94337532707279,100.39710867947008,31577196
2006-07-31,97.4211196899414,99.332117034774,97.15238651883453,98.33680702502063,29046931
2006-08-01,97.6998062133789,98.63042280489358,96.94337086771905,96.94337086771905,30444199
2006-08-02,98.62544250488281,98.97878139987527,97.44102203904684,97.44102203904684,18028876
2006-08-03,98.33682250976562,100.32744948681088,97.67493899006747,99.03354095511907,34767693
2006-08-04,96.3262710571289,99.4814124391506,95.77387548426277,98.33680331350246,43700494
2006-08-07,95.04733276367188,96.41588778833004,94.7537174125002,96.34621128154743,21285415
2006-08-08,97.25689697265625,97.51070755120118,95.05228424182552,95.10204841641,19332271
2006-08-09,98.33682250976562,99.17288730182283,96.54525889483318,97.25690659403887,29473831
2006-08-10,97.43605041503906,98.53587184601729,96.2665591426673,98.33680851223971,23640138
2006-08-11,100.62604522705078,101.02417196717798,97.04291785407194,98.12781023108123,48343496
2006-08-14,102.44246673583984,102.71617631330484,99.7501454257626,101.02414803472736,23130442
2006-08-16,104.15937805175781,105.00539552082368,102.9251934113533,103.01476891764342,36026229
2006-08-17,106.11019134521484,106.89649184469667,103.31834154731075,105.4035201655773,46844190
2006-08-18,105.094970703125,107.34437762829033,104.40820522477354,106.29929683772009,18878851
2006-08-21,106.259521484375,106.98609854477345,104.01011379749276,105.00543075509941,20695564
2006-08-22,105.98082733154297,107.98140064377009,105.06016336834728,107.49369836148173,27080339
2006-08-23,105.69219207763672,106.88656573309024,105.02035565067848,105.70214491459537,20861526
2006-08-24,110.16609954833984,111.45502493283998,104.70680995907041,105.50306335491379,49476974
2006-08-25,110.54431915283203,111.97259094228842,109.58384393009942,110.97728079455676,41967707
2006-08-28,111.68392944335938,111.86308043927079,110.19593438541811,110.7781884102919,18145464
2006-08-29,111.36045837402344,113.45558307039413,110.97726097928961,112.46027310037756,34556191
2006-08-30,112.3508071899414,112.96789626602424,110.19098213548693,110.97727605556511,28771180
2006-08-31,111.21117401123047,113.04753191354622,103.51243668246406,103.51243668246406,44955888
2006-09-01,111.72376251220703,112.31099306788258,110.97727330768618,110.97727330768618,18774303
2006-09-04,112.62947845458984,113.26150330753637,111.97754793484951,111.97754793484951,21722805
2006-09-05,112.06714630126953,112.96789783971914,111.07681259988867,111.97258772062446,13024825
2006-09-06,113.21673583984375,114.06275345611566,111.87306314720577,112.0721198624861,31321902
2006-09-07,112.04224395751953,112.96788411617219,111.50477762155398,112.96788411617219,24551500
2006-09-08,112.54986572265625,112.91315081779297,110.72843725350843,112.47022976028914,39334302
2006-09-11,108.26007843017578,112.96292596386975,107.79228188561699,112.66931068013577,41672348
2006-09-12,110.16609954833984,110.45473841449605,106.80691799227982,108.68805700604052,50741607
2006-09-13,111.09174346923828,112.00244785636484,110.57915914909218,110.65878183367177,35040119
2006-09-14,112.10694122314453,113.1569984273762,111.05689066299428,111.47491633381154,27713657
2006-09-15,113.5252914428711,113.8636878719816,110.90263938827009,112.17166586193177,26321350
2006-09-18,112.8136215209961,114.5255488663913,111.98750970679085,113.96320709050057,24127707
2006-09-19,111.26092529296875,114.00301065470278,110.38007295076655,112.96787610489083,26778672
2006-09-20,112.28610229492188,112.64940069961739,109.98693764514734,110.87774294159122,27366195
2006-09-21,113.35604095458984,113.83379021366228,112.49510099143508,112.78374642868849,32394562
2006-09-22,115.05804443359375,115.3466766226476,112.27117115513019,112.94300738948282,46463515
2006-09-25,115.76473236083984,116.94915972345352,115.05806770825166,115.43628876892518,37707061
2006-09-26,117.35723876953125,117.64587101568526,115.47111653671054,115.85432065781865,33132674
2006-09-27,116.8545913696289,119.1189344822758,116.47637034056682,118.04398840681017,21181864
2006-09-28,116.25242614746094,117.44680625915831,115.7547710896282,116.57093016821318,33521163
2006-09-29,116.62567901611328,118.42221233797912,116.36192223046767,118.42221233797912,17727148
2006-10-03,115.63532257080078,117.08350644759112,115.45617155617568,115.97870199291376,9095349
2006-10-04,114.36631774902344,116.1528982172251,113.76415127328151,115.9538415086318,44511779
2006-10-05,114.94855499267578,115.89410074101319,114.52056986876033,115.45616278370812,35692547
2006-10-06,115.73986053466797,116.88944636273965,114.65994456160576,116.05338152629366,23645475
2006-10-09,114.80425262451172,116.15289500838574,114.47082600274679,114.95852821349192,14470574
2006-10-10,114.55044555664062,115.93392946986782,114.16724148139959,115.45618010732045,11522501
2006-10-11,113.79401397705078,115.6452945879152,113.31626457063948,114.95853562977128,23692513
2006-10-12,116.32707977294922,116.75009521201764,113.689498648487,113.90847431665338,34037745
2006-10-13,118.51178741455078,119.03433121020494,116.75009566771308,116.75009566771308,47385989
2006-10-16,120.77116394042969,121.32853609204572,118.84026043938483,118.93978880785792,38044671
